uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000567, stage_5, 1502404003.16, 1502404004.31, 1502404004.31, 1502404004.58, 1502404004.58, 1502404004.59, 1502404004.6,1502404004.6, 1502404015.57, 1502404015.67, 1502404015.67, 1502404017.85, 1502404017.96
unit.000568, stage_5, 1502404003.78, 1502404004.35, 1502404004.35, 1502404004.58, 1502404004.59, 1502404004.6, 1502404004.61,1502404004.63, 1502404015.53, 1502404015.61, 1502404015.62, 1502404017.96, 1502404018.07
unit.000569, stage_5, 1502404004.41, 1502404005.62, 1502404005.62, 1502404005.88, 1502404005.91, 1502404005.92, 1502404005.92,1502404005.93, 1502404015.56, 1502404015.65, 1502404015.66, 1502404018.07, 1502404018.17
unit.000570, stage_5, 1502404005.02, 1502404005.66, 1502404005.66, 1502404005.91, 1502404005.92, 1502404005.93, 1502404005.93,1502404006.0, 1502404015.54, 1502404015.62, 1502404015.62, 1502404018.17, 1502404018.27
unit.000573, stage_5, 1502404006.88, 1502404008.23, 1502404008.23, 1502404008.45, 1502404008.45, 1502404008.46, 1502404008.46,1502404008.47, 1502404017.13, 1502404017.15, 1502404017.15, 1502404017.45, 1502404017.55
unit.000574, stage_5, 1502404007.49, 1502404008.27, 1502404008.27, 1502404008.62, 1502404008.62, 1502404008.62, 1502404008.63,1502404008.63, 1502404017.14, 1502404017.16, 1502404017.17, 1502404018.27, 1502404018.37
unit.000575, stage_5, 1502404008.11, 1502404009.54, 1502404009.54, 1502404009.78, 1502404009.78, 1502404009.79, 1502404009.79,1502404009.8, 1502404018.94, 1502404018.95, 1502404018.96, 1502404019.48, 1502404019.58
unit.000576, stage_5, 1502404008.72, 1502404009.58, 1502404009.58, 1502404009.78, 1502404009.79, 1502404009.8, 1502404009.81,1502404009.83, 1502404018.95, 1502404018.98, 1502404018.99, 1502404019.57, 1502404019.68
unit.000577, stage_5, 1502404009.34, 1502404009.78, 1502404009.78, 1502404010.07, 1502404010.08, 1502404010.08, 1502404010.09,1502404010.09, 1502404018.94, 1502404018.97, 1502404018.97, 1502404019.68, 1502404019.78
unit.000578, stage_5, 1502404009.96, 1502404010.85, 1502404010.85, 1502404011.18, 1502404011.18, 1502404011.19, 1502404011.19,1502404011.22, 1502404018.96, 1502404018.99, 1502404018.99, 1502404019.78, 1502404019.88
unit.000579, stage_5, 1502404010.58, 1502404011.05, 1502404011.05, 1502404011.27, 1502404011.27, 1502404011.28, 1502404011.28,1502404011.28, 1502404018.95, 1502404018.97, 1502404018.98, 1502404019.88, 1502404019.99
unit.000580, stage_5, 1502404011.2, 1502404012.2, 1502404012.2, 1502404012.44, 1502404012.44, 1502404012.45, 1502404012.45,1502404012.45, 1502404025.47, 1502404025.48, 1502404025.49, 1502404026.62, 1502404026.73
unit.000581, stage_5, 1502404011.81, 1502404012.36, 1502404012.36, 1502404012.61, 1502404012.61, 1502404012.61, 1502404012.62,1502404012.62, 1502404025.48, 1502404025.51, 1502404025.51, 1502404026.71, 1502404026.81
unit.000582, stage_5, 1502404012.43, 1502404013.51, 1502404013.51, 1502404013.76, 1502404013.77, 1502404013.77, 1502404013.77,1502404013.78, 1502404025.47, 1502404025.5, 1502404025.5, 1502404026.83, 1502404026.93
unit.000583, stage_5, 1502404013.05, 1502404013.66, 1502404013.66, 1502404013.93, 1502404013.93, 1502404013.94, 1502404013.94,1502404013.94, 1502404025.49, 1502404025.51, 1502404025.52, 1502404026.91, 1502404027.02
unit.000584, stage_5, 1502404013.67, 1502404014.82, 1502404014.82, 1502404015.09, 1502404015.12, 1502404015.12, 1502404015.12,1502404015.13, 1502404025.58, 1502404025.58, 1502404025.59, 1502404027.03, 1502404027.13
unit.000585, stage_5, 1502404014.29, 1502404014.97, 1502404014.97, 1502404015.26, 1502404015.26, 1502404015.27, 1502404015.27,1502404015.27, 1502404025.59, 1502404025.61, 1502404025.61, 1502404027.12, 1502404027.22
unit.000588, stage_5, 1502404016.14, 1502404017.43, 1502404017.43, 1502404017.71, 1502404017.72, 1502404017.72, 1502404017.72,1502404017.76, 1502404028.19, 1502404028.2, 1502404028.22, 1502404028.55, 1502404028.65
unit.000589, stage_5, 1502404016.76, 1502404017.58, 1502404017.58, 1502404017.81, 1502404017.81, 1502404017.82, 1502404017.82,1502404017.83, 1502404028.21, 1502404028.24, 1502404028.24, 1502404028.63, 1502404028.74
unit.000590, stage_5, 1502404017.37, 1502404017.78, 1502404017.78, 1502404018.1, 1502404018.11, 1502404018.11, 1502404018.12,1502404018.12, 1502404028.2, 1502404028.22, 1502404028.23, 1502404028.75, 1502404028.86
unit.000592, stage_5, 1502404018.61, 1502404019.1, 1502404019.1, 1502404019.43, 1502404019.43, 1502404019.44, 1502404019.44,1502404019.44, 1502404028.2, 1502404028.23, 1502404028.23, 1502404028.96, 1502404029.07
unit.000593, stage_5, 1502404019.23, 1502404020.04, 1502404020.04, 1502404020.34, 1502404020.35, 1502404020.35, 1502404020.36,1502404020.36, 1502404030.84, 1502404030.85, 1502404030.86, 1502404032.35, 1502404032.45
unit.000594, stage_5, 1502404019.85, 1502404020.41, 1502404020.41, 1502404020.63, 1502404020.64, 1502404020.64, 1502404020.64,1502404020.65, 1502404031.55, 1502404031.56, 1502404031.56, 1502404032.48, 1502404032.58
unit.000596, stage_5, 1502404021.11, 1502404021.55, 1502404021.55, 1502404021.83, 1502404021.84, 1502404021.84, 1502404021.84,1502404021.85, 1502404030.86, 1502404030.88, 1502404030.88, 1502404032.69, 1502404032.79
unit.000598, stage_5, 1502404022.34, 1502404022.86, 1502404022.86, 1502404023.13, 1502404023.13, 1502404023.14, 1502404023.15,1502404023.17, 1502404031.55, 1502404031.57, 1502404031.57, 1502404032.89, 1502404032.99
unit.000601, stage_5, 1502404024.2, 1502404025.43, 1502404025.43, 1502404025.69, 1502404025.84, 1502404025.85, 1502404025.86,1502404025.87, 1502404034.07, 1502404034.08, 1502404034.09, 1502404035.58, 1502404035.68
unit.000602, stage_5, 1502404024.82, 1502404025.47, 1502404025.47, 1502404025.85, 1502404025.86, 1502404025.87, 1502404025.87,1502404025.97, 1502404034.09, 1502404034.11, 1502404034.12, 1502404035.71, 1502404035.81
unit.000604, stage_5, 1502404026.05, 1502404026.78, 1502404026.78, 1502404027.01, 1502404027.02, 1502404027.03, 1502404027.04,1502404027.05, 1502404034.09, 1502404034.12, 1502404034.13, 1502404035.5, 1502404035.61
unit.000607, stage_5, 1502404027.9, 1502404029.35, 1502404029.35, 1502404029.57, 1502404029.6, 1502404029.61, 1502404029.61,1502404029.62, 1502404037.08, 1502404037.09, 1502404037.09, 1502404038.2, 1502404038.3
unit.000609, stage_5, 1502404029.14, 1502404029.56, 1502404029.56, 1502404029.87, 1502404029.87, 1502404029.88, 1502404029.88,1502404029.89, 1502404037.9, 1502404037.97, 1502404038.0, 1502404039.51, 1502404039.61
unit.000611, stage_5, 1502404030.38, 1502404030.86, 1502404030.86, 1502404031.17, 1502404031.17, 1502404031.18, 1502404031.18,1502404031.18, 1502404038.5, 1502404038.5, 1502404038.71, 1502404039.63, 1502404039.74
unit.000612, stage_5, 1502404031.0, 1502404032.0, 1502404032.0, 1502404032.33, 1502404032.33, 1502404032.33, 1502404032.34,1502404032.34, 1502404040.3, 1502404040.31, 1502404040.31, 1502404041.14, 1502404041.25
unit.000614, stage_5, 1502404032.23, 1502404033.31, 1502404033.31, 1502404033.6, 1502404033.6, 1502404033.61, 1502404033.61,1502404033.65, 1502404042.11, 1502404042.12, 1502404042.12, 1502404043.23, 1502404043.33
unit.000619, stage_5, 1502404035.32, 1502404035.92, 1502404035.92, 1502404036.24, 1502404036.32, 1502404036.33, 1502404036.33,1502404036.33, 1502404043.73, 1502404043.76, 1502404043.76, 1502404044.75, 1502404044.85
unit.000620, stage_5, 1502404035.94, 1502404037.23, 1502404037.23, 1502404037.44, 1502404037.47, 1502404037.48, 1502404037.48,1502404037.49, 1502404043.74, 1502404043.77, 1502404043.77, 1502404045.07, 1502404045.17
unit.000621, stage_5, 1502404036.56, 1502404037.4, 1502404037.4, 1502404037.74, 1502404037.79, 1502404037.79, 1502404037.79,1502404037.8, 1502404044.32, 1502404044.33, 1502404044.33, 1502404045.15, 1502404045.26
unit.000622, stage_5, 1502404037.17, 1502404037.61, 1502404037.61, 1502404037.9, 1502404037.96, 1502404037.96, 1502404037.97,1502404037.99, 1502404044.93, 1502404044.93, 1502404044.94, 1502404045.27, 1502404045.37
unit.000623, stage_5, 1502404037.79, 1502404038.53, 1502404038.53, 1502404038.82, 1502404038.94, 1502404038.94, 1502404038.95,1502404038.95, 1502404046.23, 1502404046.24, 1502404046.25, 1502404047.57, 1502404047.68
unit.000626, stage_5, 1502404039.63, 1502404040.04, 1502404040.04, 1502404040.33, 1502404040.33, 1502404040.34, 1502404040.34,1502404040.36, 1502404047.14, 1502404047.15, 1502404047.15, 1502404048.99, 1502404049.09
unit.000627, stage_5, 1502404040.25, 1502404041.33, 1502404041.33, 1502404041.6, 1502404041.6, 1502404041.61, 1502404041.62,1502404041.62, 1502404048.75, 1502404048.76, 1502404048.78, 1502404049.09, 1502404049.19
unit.000628, stage_5, 1502404040.87, 1502404041.35, 1502404041.35, 1502404041.61, 1502404041.61, 1502404041.62, 1502404041.63,1502404041.65, 1502404048.77, 1502404048.79, 1502404048.79, 1502404049.2, 1502404049.3
unit.000629, stage_5, 1502404041.48, 1502404042.63, 1502404042.63, 1502404042.88, 1502404042.88, 1502404042.89, 1502404042.9,1502404042.9, 1502404048.76, 1502404048.78, 1502404048.78, 1502404049.29, 1502404049.4
unit.000630, stage_5, 1502404042.1, 1502404042.66, 1502404042.66, 1502404042.89, 1502404042.89, 1502404042.9, 1502404042.91,1502404042.93, 1502404048.77, 1502404048.79, 1502404048.8, 1502404049.4, 1502404049.51
unit.000631, stage_5, 1502404042.71, 1502404043.94, 1502404043.94, 1502404044.17, 1502404044.17, 1502404044.18, 1502404044.18,1502404044.19, 1502404050.06, 1502404050.07, 1502404050.08, 1502404050.6, 1502404050.71
unit.000632, stage_5, 1502404043.33, 1502404043.96, 1502404043.96, 1502404044.17, 1502404044.18, 1502404044.19, 1502404044.2,1502404044.22, 1502404050.06, 1502404050.08, 1502404050.09, 1502404050.71, 1502404050.81
unit.000639, stage_5, 1502404047.64, 1502404048.07, 1502404048.07, 1502404048.33, 1502404048.34, 1502404048.34, 1502404048.35,1502404048.35, 1502404054.49, 1502404054.51, 1502404054.51, 1502404055.84, 1502404055.94
unit.000640, stage_5, 1502404048.26, 1502404049.2, 1502404049.2, 1502404049.5, 1502404049.5, 1502404049.5, 1502404049.51,1502404049.51, 1502404055.59, 1502404055.6, 1502404055.6, 1502404057.15, 1502404057.25
unit.000642, stage_5, 1502404049.49, 1502404050.51, 1502404050.51, 1502404050.83, 1502404050.94, 1502404050.95, 1502404050.95,1502404050.95, 1502404056.3, 1502404056.31, 1502404056.31, 1502404057.35, 1502404057.46
unit.000644, stage_5, 1502404050.72, 1502404051.82, 1502404051.82, 1502404052.11, 1502404052.11, 1502404052.11, 1502404052.12,1502404052.18, 1502404057.3, 1502404057.34, 1502404057.34, 1502404058.36, 1502404058.46
unit.000645, stage_5, 1502404051.34, 1502404051.99, 1502404051.99, 1502404052.2, 1502404052.21, 1502404052.21, 1502404052.21,1502404052.22, 1502404058.91, 1502404058.92, 1502404058.92, 1502404059.66, 1502404059.77
unit.000646, stage_5, 1502404051.95, 1502404053.13, 1502404053.13, 1502404053.37, 1502404053.37, 1502404053.38, 1502404053.38,1502404053.38, 1502404058.91, 1502404058.93, 1502404058.93, 1502404059.87, 1502404059.97
unit.000647, stage_5, 1502404052.57, 1502404053.3, 1502404053.3, 1502404053.54, 1502404053.55, 1502404053.55, 1502404053.55,1502404053.56, 1502404060.22, 1502404060.22, 1502404060.22, 1502404061.09, 1502404061.19
unit.000648, stage_5, 1502404053.19, 1502404054.43, 1502404054.43, 1502404054.7, 1502404054.7, 1502404054.71, 1502404054.71,1502404054.72, 1502404063.73, 1502404063.73, 1502404063.74, 1502404064.6, 1502404064.7
unit.000649, stage_5, 1502404053.8, 1502404054.6, 1502404054.6, 1502404054.87, 1502404054.87, 1502404054.87, 1502404054.88,1502404054.88, 1502404062.22, 1502404062.23, 1502404062.23, 1502404063.38, 1502404063.49
unit.000651, stage_5, 1502404055.03, 1502404055.91, 1502404055.91, 1502404056.2, 1502404056.2, 1502404056.21, 1502404056.21,1502404056.21, 1502404064.87, 1502404064.89, 1502404064.89, 1502404066.11, 1502404066.22
unit.000662, stage_5, 1502404066.09, 1502404066.89, 1502404066.89, 1502404067.14, 1502404067.14, 1502404067.15, 1502404067.16,1502404067.16, 1502404073.68, 1502404073.68, 1502404073.69, 1502404074.75, 1502404074.85
unit.000670, stage_5, 1502404071.04, 1502404072.29, 1502404072.29, 1502404072.55, 1502404072.55, 1502404072.55, 1502404072.56,1502404072.56, 1502404079.31, 1502404079.32, 1502404079.33, 1502404079.99, 1502404080.09
unit.000671, stage_5, 1502404071.66, 1502404072.14, 1502404072.14, 1502404072.38, 1502404072.38, 1502404072.39, 1502404072.39,1502404072.39, 1502404077.71, 1502404077.72, 1502404077.72, 1502404078.47, 1502404078.58
unit.000673, stage_5, 1502404072.9, 1502404073.6, 1502404073.6, 1502404073.87, 1502404073.88, 1502404073.88, 1502404073.88,1502404073.89, 1502404080.52, 1502404080.53, 1502404080.53, 1502404081.51, 1502404081.61
unit.000677, stage_5, 1502404075.36, 1502404076.06, 1502404076.06, 1502404076.38, 1502404076.41, 1502404076.41, 1502404076.42,1502404076.42, 1502404083.14, 1502404083.15, 1502404083.51, 1502404083.61, 1502404083.71
unit.000719, stage_5, 1502404101.34, 1502404102.58, 1502404102.58, 1502404102.82, 1502404102.82, 1502404102.83, 1502404102.84,1502404102.85, 1502404111.67, 1502404111.67, 1502404111.68, 1502404112.61, 1502404112.72
unit.000720, stage_5, 1502404101.95, 1502404102.6, 1502404102.6, 1502404102.83, 1502404102.83, 1502404102.84, 1502404102.85,1502404102.87, 1502404111.68, 1502404111.7, 1502404111.7, 1502404112.71, 1502404112.81
unit.000748, stage_5, 1502404119.24, 1502404119.79, 1502404119.79, 1502404120.1, 1502404120.11, 1502404120.11, 1502404120.12,1502404120.15, 1502404129.78, 1502404129.8, 1502404129.81, 1502404130.5, 1502404130.6
unit.000751, stage_5, 1502404121.11, 1502404122.4, 1502404122.4, 1502404122.67, 1502404122.7, 1502404122.7, 1502404122.71,1502404122.71, 1502404133.2, 1502404133.21, 1502404133.21, 1502404134.22, 1502404134.33
unit.000754, stage_5, 1502404122.96, 1502404123.72, 1502404123.72, 1502404123.96, 1502404123.97, 1502404123.98, 1502404123.98,1502404124.03, 1502404132.59, 1502404132.6, 1502404132.6, 1502404133.03, 1502404133.13
unit.000758, stage_5, 1502404125.5, 1502404126.37, 1502404126.37, 1502404126.61, 1502404126.61, 1502404126.62, 1502404126.63,1502404126.65, 1502404137.25, 1502404137.38, 1502404137.38, 1502404139.26, 1502404139.36
unit.000760, stage_5, 1502404126.73, 1502404127.68, 1502404127.68, 1502404127.93, 1502404127.94, 1502404127.94, 1502404127.94,1502404127.95, 1502404137.25, 1502404137.37, 1502404137.37, 1502404139.46, 1502404139.56
unit.000762, stage_5, 1502404127.97, 1502404128.99, 1502404128.99, 1502404129.26, 1502404129.27, 1502404129.27, 1502404129.27,1502404129.28, 1502404138.33, 1502404138.33, 1502404138.34, 1502404139.66, 1502404139.76
unit.000534, stage_6, 1502403982.79, 1502403983.23, 1502403983.23, 1502403983.56, 1502403983.56, 1502403983.57, 1502403983.57,1502403983.58, 1502403993.17, 1502403993.18, 1502403993.18, 1502403994.31, 1502403994.41
unit.000535, stage_6, 1502403983.41, 1502403984.49, 1502403984.49, 1502403984.72, 1502403984.72, 1502403984.72, 1502403984.73,1502403984.73, 1502403999.19, 1502403999.2, 1502403999.21, 1502403999.93, 1502404000.03
unit.000538, stage_6, 1502403985.27, 1502403985.84, 1502403985.84, 1502403986.07, 1502403986.08, 1502403986.09, 1502403986.09,1502403986.12, 1502403999.2, 1502403999.22, 1502403999.22, 1502404000.13, 1502404000.23
unit.000563, stage_6, 1502404000.69, 1502404001.54, 1502404001.54, 1502404001.84, 1502404001.84, 1502404001.84, 1502404001.85,1502404001.85, 1502404015.57, 1502404015.68, 1502404015.68, 1502404017.14, 1502404017.24
unit.000571, stage_6, 1502404005.64, 1502404006.92, 1502404006.92, 1502404007.22, 1502404007.22, 1502404007.26, 1502404007.27,1502404007.32, 1502404017.12, 1502404017.13, 1502404017.14, 1502404017.24, 1502404017.34
unit.000572, stage_6, 1502404006.26, 1502404006.96, 1502404006.96, 1502404007.23, 1502404007.24, 1502404007.29, 1502404007.3,1502404007.32, 1502404017.14, 1502404017.16, 1502404017.16, 1502404017.34, 1502404017.45
unit.000587, stage_6, 1502404015.53, 1502404016.28, 1502404016.28, 1502404016.61, 1502404016.61, 1502404016.62, 1502404016.62,1502404016.62, 1502404025.68, 1502404025.68, 1502404025.69, 1502404027.32, 1502404027.43
unit.000591, stage_6, 1502404017.99, 1502404018.73, 1502404018.73, 1502404019.01, 1502404019.02, 1502404019.02, 1502404019.02,1502404019.03, 1502404028.21, 1502404028.24, 1502404028.25, 1502404028.84, 1502404028.94
unit.000595, stage_6, 1502404020.49, 1502404021.35, 1502404021.35, 1502404021.74, 1502404021.74, 1502404021.75, 1502404021.75,1502404021.78, 1502404030.85, 1502404030.86, 1502404030.87, 1502404032.55, 1502404032.66
unit.000597, stage_6, 1502404021.72, 1502404022.81, 1502404022.81, 1502404023.12, 1502404023.12, 1502404023.13, 1502404023.14,1502404023.14, 1502404030.85, 1502404030.87, 1502404030.88, 1502404032.76, 1502404032.86
unit.000599, stage_6, 1502404022.96, 1502404024.12, 1502404024.12, 1502404024.4, 1502404024.43, 1502404024.43, 1502404024.44,1502404024.45, 1502404032.76, 1502404032.77, 1502404032.77, 1502404034.07, 1502404034.17
unit.000600, stage_6, 1502404023.58, 1502404024.17, 1502404024.17, 1502404024.43, 1502404024.44, 1502404024.44, 1502404024.45,1502404024.46, 1502404032.76, 1502404032.77, 1502404032.78, 1502404034.2, 1502404034.3
unit.000608, stage_6, 1502404028.52, 1502404029.39, 1502404029.39, 1502404029.6, 1502404029.61, 1502404029.62, 1502404029.62,1502404029.63, 1502404037.89, 1502404037.9, 1502404037.97, 1502404039.43, 1502404039.53
unit.000610, stage_6, 1502404029.76, 1502404030.69, 1502404030.69, 1502404031.0, 1502404031.07, 1502404031.08, 1502404031.08,1502404031.08, 1502404040.7, 1502404040.7, 1502404040.71, 1502404040.94, 1502404041.04
unit.000624, stage_6, 1502404038.4, 1502404038.91, 1502404038.91, 1502404039.24, 1502404039.3, 1502404039.3, 1502404039.31,1502404039.87, 1502404046.74, 1502404046.74, 1502404046.75, 1502404047.68, 1502404047.78
unit.000625, stage_6, 1502404039.02, 1502404039.84, 1502404039.84, 1502404040.15, 1502404040.23, 1502404040.24, 1502404040.24,1502404040.29, 1502404046.24, 1502404046.25, 1502404046.25, 1502404047.78, 1502404047.88
unit.000633, stage_6, 1502404043.95, 1502404045.28, 1502404045.28, 1502404045.58, 1502404045.58, 1502404045.59, 1502404045.6,1502404045.63, 1502404052.58, 1502404052.59, 1502404052.6, 1502404054.23, 1502404054.33
unit.000634, stage_6, 1502404044.57, 1502404045.25, 1502404045.25, 1502404045.57, 1502404045.57, 1502404045.58, 1502404045.59,1502404045.6, 1502404052.57, 1502404052.58, 1502404052.59, 1502404054.12, 1502404054.22
unit.000635, stage_6, 1502404045.18, 1502404046.55, 1502404046.55, 1502404046.88, 1502404046.89, 1502404046.89, 1502404046.9,1502404046.91, 1502404052.98, 1502404052.98, 1502404052.99, 1502404054.33, 1502404054.43
unit.000636, stage_6, 1502404045.8, 1502404046.59, 1502404046.59, 1502404046.89, 1502404046.9, 1502404046.9, 1502404046.91,1502404046.94, 1502404053.68, 1502404053.69, 1502404053.69, 1502404054.43, 1502404054.54
unit.000637, stage_6, 1502404046.41, 1502404047.86, 1502404047.86, 1502404048.17, 1502404048.17, 1502404048.18, 1502404048.18,1502404048.19, 1502404055.19, 1502404055.2, 1502404055.2, 1502404055.63, 1502404055.74
unit.000638, stage_6, 1502404047.02, 1502404047.9, 1502404047.9, 1502404048.17, 1502404048.18, 1502404048.19, 1502404048.19,1502404048.22, 1502404054.49, 1502404054.5, 1502404054.5, 1502404055.74, 1502404055.84
